2.003447691465886082e-01 8.757063839361647339e-01 8.147504683218136368e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.289635905538086414e+09
5.109742368702506754e-01 5.612369356061173153e-01 4.346203623412314698e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.238107103087296247e+09
7.648143487319722933e-01 2.819854181336656218e-02 8.618860410081921053e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.450535110941899300e+09
7.639853572933992254e-01 6.837483673126250050e-01 4.700560279203978009e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.912789249907097578e+09
2.750807909093100356e-01 5.295001182590838296e-01 7.902469054414235083e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.055277802467020154e+09
3.457027767478723090e-01 3.414643320484096467e-01 2.821553924857267415e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.877293879354556084e+09
7.951318996665678318e-01 8.534549399694860705e-01 2.061421482134392358e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.608829912162897825e+09
5.567973911011612209e-01 1.137273177224151777e-02 6.869715876307164182e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.604622992908248186e+09
5.278007902265104967e-01 7.446306720993559614e-01 1.301961393195127936e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.733358035872791529e+09
4.918834989431678517e-01 3.113482539516525538e-01 5.686160334443923769e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.659598318453045130e+09
2.098240751421371897e-01 9.937547001565409932e-01 6.396743965366546991e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.634580325922346115e+09
4.504322368529984910e-01 2.679490191801416898e-01 7.512446405258351723e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.506421098496777534e+09
9.707249068620209531e-01 3.199489659955460086e-01 8.654611994918681717e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.972631049228113413e+09
9.072351871138059076e-01 2.212190911280902395e-01 3.275731197250999482e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.659367077260438919e+09
1.487996904315891378e-03 2.123137359254021472e-01 3.371835434505038309e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.628992251249506712e+09
1.463356144453694663e-01 9.076382488906379331e-01 4.879643809325528991e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.625941272383662701e+09
1.355705736215814250e-01 9.498385316978302795e-01 3.078972096300783834e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.940970582656524897e+09
2.658730409268021955e-01 8.400671056601693998e-03 2.703949720469353002e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.496152987651769161e+09
5.006913856482919645e-02 1.889210334927448054e-01 3.126757910921719175e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.038358529389488101e+09
8.511266444947538368e-01 7.946255703180030716e-01 3.568159925854562653e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.517469808005431652e+09
3.906378699778084718e-01 6.452750325481334537e-01 4.916071563235776543e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.746050746229961634e+09
4.916197852988101191e-01 4.244104122739856821e-01 8.025395323545732040e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.644094262757602215e+09
9.930160988842987591e-01 1.907324968880826921e-01 7.688687098987253554e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.615741258603494883e+09
3.590586221874279005e-01 6.068537886650079427e-01 3.705413324084633198e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.735875868977162600e+09
6.039841118107636131e-01 7.579009619742020920e-01 5.592554786376793263e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.734207599221929789e+09
7.489069130797434415e-01 9.072735657953356903e-01 6.542979946367531996e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.916697294901204109e+09
2.668173296914008175e-01 7.761288328983549922e-01 3.918167359871915778e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.733658008666088343e+09
7.594422652034363841e-01 5.757269820972918950e-01 6.738492022212894117e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.374167035837092876e+09
8.509126450534879593e-01 8.334644000727928770e-01 5.368599337569130991e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.990008202736657619e+09
7.320401793417612435e-01 7.618649022136503302e-01 4.749905068778437212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.919523665806195498e+09
7.757873671373183289e-02 4.069253119230670235e-01 1.912057846693726582e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.781046570820986748e+09
2.962595007144845916e-01 5.528745057641667460e-01 6.035069419078877839e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.508599704953546286e+09
9.409555448087025820e-02 2.507028052643657245e-01 7.492912688345694239e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.757685883226125956e+09
8.517004693287218986e-01 5.716159633086923542e-01 4.989857321885952102e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.297306013502553701e+09
7.989011546184314749e-01 1.113885893800206084e-01 3.240236065227962703e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.189223341677887917e+09
8.120168141381123306e-01 5.859985064717825320e-01 4.807862402185886230e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.980192184206179380e+09
2.625231165075336826e-02 3.390306211285413207e-01 2.686333440646022641e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.186509627745694637e+09
8.252158054382250363e-01 9.952361273695888855e-01 1.799730296769419535e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.329992243660191774e+09
6.051403819507927828e-02 6.279241882000239361e-01 9.850682308683689214e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.164257535874245405e+09
8.122203166906962757e-01 1.194218070828975131e-01 4.553383122831773377e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.592267401354712725e+09
7.016595942997091440e-01 3.797856692182599581e-02 7.099637377313956499e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.982100182108126640e+09
5.369961540051803039e-01 9.947122795735674483e-02 1.475723937417031673e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.352650377289321423e+09
6.234138463806204733e-01 5.308993350503876663e-01 9.249984550739454026e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010295769224445462e+09
1.495663893728460536e-01 6.988787593434514500e-01 3.898387146034397732e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.621409978409767866e+09
4.229140232145678358e-02 9.885728477401700687e-01 2.348244796394177714e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.550780381468873501e+09
5.827894737170546957e-01 4.126409625736703335e-01 1.104309158683945968e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.079104729723965883e+09
9.495842205136827419e-01 5.630739267341631216e-01 8.916246755988868067e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.643837022596251965e+09
7.045091173823815334e-01 5.960744931844255134e-01 9.098900537338973082e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.038617649688968301e+09
5.766184240110286963e-01 5.747348081328077507e-01 1.404050685574009805e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.065962582292986512e+09
7.557541246706186433e-01 2.878467474875506804e-01 8.740070560861202820e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011552257828812361e+09
3.599052442587979961e-01 5.770061964997114101e-01 1.335162671641021426e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.574231354971883535e+09
6.407664998058949513e-01 9.145713862001604300e-01 6.838631785835881383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.109822586104710102e+09
3.207128427855781005e-01 2.201542101264636342e-01 5.759620826518975223e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.439870410039111376e+09
8.741234241588052845e-01 4.585272075189483765e-02 7.139483110268538546e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.270853807231652498e+09
6.739918610708450775e-02 3.621212543726313182e-01 3.608913868670596825e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.056079494655640006e+09
3.050650227256149760e-01 7.756873909892775254e-01 6.905058224081125351e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.850249270686694145e+09
2.903712900512062101e-01 8.608610189208303343e-01 9.107618958246437302e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.478062979790532589e+09
3.329644576193018235e-01 4.706082095370607288e-01 8.588199869244836915e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.787760383671105862e+09
9.371893033079181645e-01 5.393980965351858892e-01 9.798017563995720103e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.128121547900469542e+09
6.568482501035596277e-01 3.919941982420129811e-01 5.299625944606756178e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.682860210516862869e+09
4.457676274789630355e-01 8.977416382595698741e-01 1.047001849919664274e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.460492950731359243e+09
9.284580798928756540e-01 8.340988906646734646e-01 2.149971005450664885e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.054511815814176440e+09
9.012977950071292543e-01 8.861857774432270185e-01 3.118411682044196498e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.446908558361675978e+09
3.607711881039800117e-01 2.433904747256616652e-01 6.817975781204543839e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.286147168858402014e+09
4.394294661211367581e-01 7.593456883961268167e-01 5.503151773424959092e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.691987460342418432e+09
8.402623868637136839e-01 9.752948714899837279e-01 7.183549039875534170e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.555683934606035471e+09
7.438752738910346940e-01 8.453050315021470862e-02 6.284915705608005165e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.293112987088149309e+09
8.980994020672697919e-01 8.646642429609330271e-01 2.750936391653495683e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.988329598866992474e+09
4.259489153915319015e-01 3.024244043978968621e-01 1.021364784536975545e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.775842074452737570e+09
1.015907131650580775e-01 5.295845730785524452e-01 6.095980403665274272e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.565587302499860525e+09
8.902912047039909238e-01 3.780369122982295549e-01 8.039069002822664123e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.573029139815969229e+09
6.909404553708120567e-01 7.826349029050475581e-01 7.988709327215670619e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.081095450131433010e+09
9.080773810330857732e-01 6.306908908514373691e-01 2.161374445741570671e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.964620139520228624e+09
7.657367873187210794e-01 1.999879196780025570e-01 6.519535981535701241e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.053036498457341671e+09
7.981313321099084979e-01 4.758043147779581483e-01 1.977032964866553000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.722301089976502180e+09
7.709101288727054913e-01 2.645152612273797832e-01 9.021726569063895917e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.177014042494039774e+09
3.977189353217918111e-01 9.419954925208186003e-01 8.016474699208079313e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.174453113757310390e+09
4.171735878262694541e-01 3.579996026936238529e-02 5.903769741540413341e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300240738930195332e+09
7.695285191747226472e-01 7.996684354851967269e-01 4.565563898970685930e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.625897050965546131e+09
5.908600000175313616e-01 4.312107781094853820e-01 1.412313909454162575e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.403889500038593054e+09
4.547371430950960525e-01 5.119636615279221648e-01 3.959150223731952023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.641222393618082047e+09
3.100954840132769119e-01 1.896853422175988069e-01 9.322646358470487726e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.335530138831796885e+09
3.151628069738116045e-01 1.418014416146157197e-01 3.945271968818540032e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.324966110272635698e+09
3.710695274151389889e-01 4.250991256255527428e-01 1.796108722823390735e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.426853566169501543e+09
3.578057824755332961e-01 6.160364859196894027e-01 9.549546767813072989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.665054785212651968e+09
1.907942516967530144e-01 8.278596910367896911e-01 6.766628942573825745e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.914594462863422871e+09
2.911264023204342966e-01 1.207828366969188050e-02 4.243984593313809839e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.282961005487960339e+09
4.513136215655263461e-01 6.419753563877470537e-01 9.868697467842310056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011615774824869514e+09
6.210360341682240604e-01 8.745632480584571988e-01 5.780932186251188654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.081340092912283182e+09
1.877576187871150548e-01 7.434942992996440569e-02 4.339191678629187310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.526658952132462025e+09
8.159273173040162419e-01 8.172488462670359777e-01 3.450382600378142373e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.319050124407508135e+09
3.212936625329270157e-01 8.779738432731518660e-01 2.451342436535830505e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.708254991108017445e+09
1.333897376068265972e-01 4.509193155636778139e-01 6.729094690544396018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.198424005554834127e+09
5.544768874315811891e-01 6.015413343348270381e-01 4.217835675607802814e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.519387059741302967e+09
4.166371349741254670e-01 7.275138943616891174e-01 8.940130676520614550e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.250494804691792488e+09
8.897585807252411660e-01 3.529347315755924086e-01 4.435858041692083420e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.295894352131438971e+09
5.188948705710625386e-01 8.548328079155045334e-01 5.219308659883893364e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.077971917879738569e+09
2.918882890974883182e-02 7.105230620133011765e-01 9.355824725279519027e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.675202429946767569e+09
7.305059142142095174e-01 4.018196683985055806e-01 7.781867666222354041e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.362847842133768082e+09
3.161923266626142093e-01 9.728682701448851944e-01 3.138424539153880088e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.577941047342391014e+09
6.569570321711497574e-01 8.529969713559065747e-01 3.202634620192644777e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.517592729364753246e+09
3.649001872980962569e-01 3.531740045925806371e-01 3.999120809435572355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.078751401132153511e+09
7.663835743791624910e-02 7.700061523993548818e-01 4.144275433927282482e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.605410022302903175e+09
7.112893231775373470e-01 1.146306473106676327e-01 9.466291752835064299e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.024799532349390864e+09
9.533067502322550846e-01 7.248163439446586587e-02 3.289523607232828217e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554010328994596243e+09
6.399831403680557029e-01 2.198346314067329832e-01 3.291578987803135403e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.520585112799673557e+09
2.794657820663525305e-01 8.916507151607714343e-01 8.438646589230507367e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.001786200900096178e+09
2.552902451331694467e-01 6.149525009430041322e-01 8.334103984502958529e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.936759976516654491e+09
5.453556180762412220e-01 5.874897966976574404e-01 6.027069302036361931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.865627224254606724e+09
8.096160787019197613e-01 5.861530287123968286e-01 5.209421012636640258e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.356177272274457932e+09
5.402853344461000518e-02 1.226831454209341699e-01 6.242084515963677305e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.211095649319133043e+09
2.012761419768969162e-01 5.305696451984672768e-01 7.233015545107845945e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.174614756894815922e+09
1.971911503304976110e-01 1.167809457459878519e-01 8.501757369169509193e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.315972040173852682e+09
7.773052940115682263e-01 3.882623557522569824e-01 3.925054545469194300e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.633509119089672327e+09
5.630332604226786497e-01 2.104622816518764150e-02 7.693904714122071775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.656281706749176979e+09
1.274792835829846593e-01 3.051344186416783399e-01 5.717573160757272177e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.353286425599035263e+09
